rho,methods,MSEs_value
0.4,LS_oracle,0.00587687677782082
0.4,LS_oracle,0.0120676150882548
0.4,LS_oracle,0.0169177914360481
0.4,LS_oracle,0.00529250933594117
0.4,LS_oracle,0.0202060770111093
0.4,LS_oracle,0.00881112585437137
0.4,LS_oracle,0.0031749954346448
0.4,LS_oracle,0.00709915437805666
0.4,LS_oracle,0.0231594915131459
0.4,LS_oracle,0.0209710216883515
0.4,LS_oracle,0.00803160435308981
0.4,LS_oracle,0.0127792649129014
0.4,LS_oracle,0.0132175783216599
0.4,LS_oracle,0.0131266960131218
0.4,LS_oracle,0.0115210818009872
0.4,LS_oracle,0.00332026523406534
0.4,LS_oracle,0.00502040666598596
0.4,LS_oracle,0.0124120204227554
0.4,LS_oracle,0.012663692029725
0.4,LS_oracle,0.0117195063089504
0.4,LS_oracle,0.0178434061172589
0.4,LS_oracle,0.00958126338060626
0.4,LS_oracle,0.01125596758422
0.4,LS_oracle,0.00782251997138488
0.4,LS_oracle,0.0100789185450186
0.4,LS_oracle,0.0108304204345615
0.4,LS_oracle,0.00668935536510973
0.4,LS_oracle,0.0219180820535673
0.4,LS_oracle,0.00724786363245269
0.4,LS_oracle,0.00645103415499707
0.4,LS_oracle,0.0274607754561236
0.4,LS_oracle,0.00930681745818623
0.4,LS_oracle,0.00737023693276852
0.4,LS_oracle,0.0264600787619465
0.4,LS_oracle,0.00855144263509999
0.4,LS_oracle,0.0139383274610549
0.4,LS_oracle,0.0188101713392649
0.4,LS_oracle,0.0161991190543543
0.4,LS_oracle,0.00645393068572007
0.4,LS_oracle,0.0168934722214418
0.4,LS_oracle,0.0182437191030308
0.4,LS_oracle,0.0269182558154654
0.4,LS_oracle,0.00805847197871596
0.4,LS_oracle,0.0131588048518449
0.4,LS_oracle,0.0108245291198327
0.4,LS_oracle,0.0191001465573246
0.4,LS_oracle,0.00896261014021543
0.4,LS_oracle,0.0128464768039612
0.4,LS_oracle,0.0289206277644044
0.4,LS_oracle,0.010153095199931
0.4,LS_oracle,0.0161982772506971
0.4,LS_oracle,0.0121283948325838
0.4,LS_oracle,0.0113108336726633
0.4,LS_oracle,0.0164751959152964
0.4,LS_oracle,0.0154130980413223
0.4,LS_oracle,0.0250815528817045
0.4,LS_oracle,0.0233166771756945
0.4,LS_oracle,0.00689770321407817
0.4,LS_oracle,0.0334900521805151
0.4,LS_oracle,0.00250736740851144
0.4,LS_oracle,0.00786325363174983
0.4,LS_oracle,0.0157392831827732
0.4,LS_oracle,0.0311548706271562
0.4,LS_oracle,0.0188922261304631
0.4,LS_oracle,0.00995649343449807
0.4,LS_oracle,0.0109748502283338
0.4,LS_oracle,0.0259946151526539
0.4,LS_oracle,0.0145443088422567
0.4,LS_oracle,0.0208058210594529
0.4,LS_oracle,0.00405107317183767
0.4,LS_oracle,0.0177238578969699
0.4,LS_oracle,0.00670093149332416
0.4,LS_oracle,0.00503392939974
0.4,LS_oracle,0.0129366396477092
0.4,LS_oracle,0.0251203070015367
0.4,LS_oracle,0.0138083775149581
0.4,LS_oracle,0.0283492637430924
0.4,LS_oracle,0.00568765796866362
0.4,LS_oracle,0.0171904193003659
0.4,LS_oracle,0.00465371832493348
0.4,LS_oracle,0.00680871944054175
0.4,LS_oracle,0.00249201633572639
0.4,LS_oracle,0.00753417135380868
0.4,LS_oracle,0.00675484667480032
0.4,LS_oracle,0.00831302294499379
0.4,LS_oracle,0.0105977462508653
0.4,LS_oracle,0.0148703911441373
0.4,LS_oracle,0.0127513781203359
0.4,TS_oracle,0.0233489314140379
0.4,TS_oracle,0.00824416979932061
0.4,TS_oracle,0.00487993502585517
0.4,TS_oracle,0.00666803613096834
0.4,TS_oracle,0.0178261465624108
0.4,TS_oracle,0.00588060669366967
0.4,TS_oracle,0.0281545435289009
0.4,TS_oracle,0.00376318597939406
0.4,TS_oracle,0.01013437698736
0.4,TS_oracle,0.0111130242398335
0.4,TS_oracle,0.00812079574003336
0.4,TS_oracle,0.00652480288263868
0.4,TS_oracle,0.00246369291594108
0.4,TS_oracle,0.0193079443611883
0.4,TS_oracle,0.00820630764775288
0.4,TS_oracle,0.0184255942033567
0.4,TS_oracle,0.00226506944702658
0.4,TS_oracle,0.0137542675559097
0.4,TS_oracle,0.00464031487883835
0.4,TS_oracle,0.017843883287832
0.4,TS_oracle,0.00680763999336014
0.4,TS_oracle,0.012984022742122
0.4,TS_oracle,0.00265470346905113
0.4,TS_oracle,0.00773826407838499
0.4,TS_oracle,0.0177695549006217
0.4,TS_oracle,0.00426430360677624
0.4,TS_oracle,0.0104460277351779
0.4,TS_oracle,0.00527915750938902
0.4,TS_oracle,0.0261286258969894
0.4,TS_oracle,0.0140125167373641
0.4,TS_oracle,0.0152034639001859
0.4,TS_oracle,0.0113211084518275
0.4,TS_oracle,0.0178036737065728
0.4,TS_oracle,0.0125079747842888
0.4,TS_oracle,0.0196192859358915
0.4,TS_oracle,0.00631362094607268
0.4,TS_oracle,0.00494173761151582
0.4,TS_oracle,0.00527876887825862
0.4,TS_oracle,0.0126243244702267
0.4,TS_oracle,0.00757918822785757
0.4,TS_oracle,0.0105685204781497
0.4,TS_oracle,0.00433009233763903
0.4,TS_oracle,0.0304569421705154
0.4,TS_oracle,0.0120706565376872
0.4,TS_oracle,0.00769236176617504
0.4,TS_oracle,0.00893774889339715
0.4,TS_oracle,0.0143608947607029
0.4,TS_oracle,0.00523546118509446
0.4,TS_oracle,0.0103375478408868
0.4,TS_oracle,0.0179401464903411
0.4,TS_oracle,0.0031487045262329
0.4,TS_oracle,0.0181514146974152
0.4,TS_oracle,0.0340808729544348
0.4,TS_oracle,0.00400608027709279
0.4,TS_oracle,0.0235060969170466
0.4,TS_oracle,0.0102882351717653
0.4,TS_oracle,0.0165538302545263
0.4,TS_oracle,0.0141785706604469
0.4,TS_oracle,0.0116161699084672
0.4,TS_oracle,0.0188796440729598
0.4,TS_oracle,0.0306420778462219
0.4,TS_oracle,0.0078231191933444
0.4,TS_oracle,0.00807929328531504
0.4,TS_oracle,0.00991143174207585
0.4,TS_oracle,0.0131267434802899
0.4,TS_oracle,0.0114639034781064
0.4,TS_oracle,0.0291475230754327
0.4,TS_oracle,0.0334088464873095
0.4,TS_oracle,0.00825048208101408
0.4,TS_oracle,0.00482492093868075
0.4,TS_oracle,0.00824549251509613
0.4,TS_oracle,0.0074888661475627
0.4,TS_oracle,0.0103204791730143
0.4,TS_oracle,0.00544005567924151
0.4,TS_oracle,0.0226304273293345
0.4,TS_oracle,0.00789178647866324
0.4,TS_oracle,0.0181389104340607
0.4,TS_oracle,0.0094127443829674
0.4,TS_oracle,0.0124984238529616
0.4,TS_oracle,0.0128007902588697
0.4,TS_oracle,0.0154334376080623
0.4,TS_oracle,0.00437823731556686
0.4,TS_oracle,0.0126153000720567
0.4,TS_oracle,0.0417351907072293
0.4,TS_oracle,0.0239791590965535
0.4,TS_oracle,0.0208863044383867
0.4,TS_oracle,0.0092448881030857
0.4,TS_oracle,0.0106570602727523
0.4,TS_oracle,0.0106548951803335
0.4,TS_oracle,0.00377799570622279
0.4,TS_oracle,0.00667773570108001
0.4,TS_oracle,0.0182235033084746
0.4,TS_oracle,0.0020180472058168
0.4,TS_oracle,0.0134645030414469
0.4,TS_oracle,0.00591573442352222
0.4,TS_oracle,0.0131094291410414
0.4,TS_oracle,0.0159760109110884
0.4,TS_oracle,0.00514589730128017
0.4,TS_oracle,0.00848099965192935
0.4,TS_oracle,0.00805440693848438
0.4,TS_oracle,0.0153452079782322
0.4,TS_oracle,0.011541129071646
0.4,TS_oracle,0.0209507953785133
0.4,TS_oracle,0.00162587011997633
0.4,TS_oracle,0.0133761619330646
0.4,TS_oracle,0.0399206249723896
0.4,TS_oracle,0.0124571177558598
0.4,TS_oracle,0.00912263558378691
0.4,TS_oracle,0.0122352745943988
0.4,TS_oracle,0.0250205703180525
0.4,TS_oracle,0.0177515939380079
0.4,TS_oracle,0.0168168411862302
0.4,TS_oracle,0.0129201699459792
0.4,TS_oracle,0.00762645180573098
0.4,TS_oracle,0.00603224223353171
0.4,TS_oracle,0.0073469218365012
0.4,TS_oracle,0.0152457745445025
0.4,TS_oracle,0.00503869088297139
0.4,TS_oracle,0.00701059668779453
0.4,TS_oracle,0.00936561571083238
0.4,TS_oracle,0.0214555672065959
0.4,TS_oracle,0.01678495517158
0.4,TS_oracle,0.00432828971419343
0.4,TS_oracle,0.00943332034848027
0.4,TS_oracle,0.0108968688471004
0.4,TS_oracle,0.0090076741139903
0.4,TS_oracle,0.00647521655996988
0.4,TS_oracle,0.00654855524346036
0.4,TS_oracle,0.00821704622061787
0.4,TS_oracle,0.0106919600201333
0.4,TS_oracle,0.00762001398220471
0.4,TS_oracle,0.0092003455739642
0.4,TS_oracle,0.0157466367028991
0.4,TS_oracle,0.00610912507017981
0.4,TS_oracle,0.0131980577924467
0.4,TS_oracle,0.00550434301705787
0.4,TS_oracle,0.00434692132913748
0.4,TS_oracle,0.00722547651421619
0.4,TS_oracle,0.00908104040266094
0.4,TS_oracle,0.0218627759996599
0.4,TS_oracle,0.00521902629105119
0.4,TS_oracle,0.00578045420044104
0.4,TS_oracle,0.0182151344634182
0.4,TS_oracle,0.00382770328192049
0.4,TS_oracle,0.00948113594985254
0.4,TS_oracle,0.0213602789096163
0.4,TS_oracle,0.0121745047792406
0.4,TS_oracle,0.015897717308345
0.4,TS_oracle,0.0186701452857321
0.4,TS_oracle,0.0131940526853543
0.4,TS_oracle,0.00535603514292634
0.4,TS_oracle,0.0115493711198012
0.4,TS_oracle,0.0121370538946846
0.4,TS_oracle,0.0133700374090366
0.4,TS_oracle,0.00662477496498898
0.4,TS_oracle,0.00979864805411858
0.4,TS_oracle,0.00965548831731253
0.4,TS_oracle,0.0192288832381129
0.4,TS_oracle,0.00977254521000502
0.4,TS_oracle,0.0244047092757125
0.4,TS_oracle,0.0235215817915618
0.4,TS_oracle,0.011926662075313
0.4,TS_oracle,0.0148853271917159
0.4,TS_oracle,0.0120237599075486
0.4,TS_oracle,0.00898939691319638
0.4,TS_oracle,0.0161702793160105
0.4,TS_oracle,0.00782229375899701
0.4,TS_oracle,0.0254179395821978
0.4,TS_oracle,0.014536509190304
0.4,TS_oracle,0.00409336032677105
0.4,TS_oracle,0.0191919297207759
0.4,TS_oracle,0.00169785217500792
0.4,TS_oracle,0.00756497589630045
0.4,TS_oracle,0.0226015290206145
0.4,TS_oracle,0.0126270755500555
0.4,TS_oracle,0.0258707207042168
0.4,TS_oracle,0.00701462314633406
0.4,TS_oracle,0.00416859534613793
0.4,TS_oracle,0.0177694779507135
0.4,TS_oracle,0.00443927141251036
0.4,TS_oracle,0.0146763323153472
0.4,TS_oracle,0.00226701110691505
0.4,TS_oracle,0.0159288734335153
0.4,TS_oracle,0.00470871158266928
0.4,TS_oracle,0.00466385736746378
0.4,TS_oracle,0.00714997129548884
0.4,TS_oracle,0.019668155290342
0.4,TS_oracle,0.0143998966001279
0.4,TS_oracle,0.014340516368469
0.4,TS_oracle,0.00773414392789003
0.4,TS_oracle,0.00963994531322442
0.4,TS_oracle,0.013103655628439
0.4,TS_oracle,0.00626719959296413
0.4,TS_oracle,0.00256961914743584
0.4,TS_oracle,0.00511628717755455
0.4,TS_oracle,0.00392805365542987
0.4,TS_oracle,0.00566513000908741
0.4,TS_oracle,0.0114858865433238
0.4,TS_oracle,0.00982972203158163
0.4,TS_oracle,0.0152481022193734
0.5,PLS,0.0158830886750998
0.5,PLS,0.0246019471794878
0.5,PLS,0.0638605281153045
0.5,PLS,0.0310169795565645
0.5,PLS,0.00833391576262681
0.5,PLS,0.0105499585895258
0.5,PLS,0.0236227716396662
0.5,PLS,0.00117920863400326
0.5,PLS,0.0350808459202233
0.5,PLS,0.00852734058105004
0.5,PLS,0.0209471465184316
0.5,PLS,0.0224327975241819
0.5,PLS,0.020279786247038
0.5,PLS,0.0105931747512901
0.5,PLS,0.0119057009437332
0.5,PLS,0.0251464686754578
0.5,PLS,0.0158485110562331
0.5,PLS,0.0152090595693357
0.5,PLS,0.0067958653195623
0.5,PLS,0.0150075442193528
0.5,PLS,0.0108762835225868
0.5,PLS,0.0143756813557943
0.5,PLS,0.0166657861281559
0.5,PLS,0.0252735308235575
0.5,PLS,0.00752103278856812
0.5,PLS,0.0125959449037339
0.5,PLS,0.00644935547635621
0.5,PLS,0.00909550614532032
0.5,PLS,0.00820185733370201
0.5,PLS,0.0242080577772717
0.5,PLS,0.0154144362059522
0.5,PLS,0.0206035220531148
0.5,PLS,0.0121714729009574
0.5,PLS,0.0238034155710442
0.5,PLS,0.0119082833147229
0.5,PLS,0.0100139789163304
0.5,PLS,0.0449579368351247
0.5,PLS,0.0118897998862917
0.5,PLS,0.0105187471520869
0.5,PLS,0.0153565852274283
0.5,PLS,0.0156139951472061
0.5,PLS,0.00546989468883503
0.5,PLS,0.0256097600303265
0.5,PLS,0.00999317865618734
0.5,PLS,0.00640383016640408
0.5,PLS,0.0171431229688503
0.5,PLS,0.00670518323644333
0.5,PLS,0.00485635288693328
0.5,PLS,0.0149333016429044
0.5,PLS,0.0107732719567073
0.5,PLS,0.00636103480550775
0.5,PLS,0.00934488995029313
0.5,PLS,0.0177880942138779
0.5,PLS,0.026989866127615
0.5,PLS,0.0244719878668821
0.5,PLS,0.0365747850941932
0.5,PLS,0.0263964673692942
0.5,PLS,0.0141216033592201
0.5,PLS,0.036633801705062
0.5,PLS,0.0214085608664304
0.5,PLS,0.024545726423621
0.5,PLS,0.014870545921593
0.5,PLS,0.0325897751200041
0.5,PLS,0.00675627249278718
0.5,PLS,0.00210322170051042
0.5,PLS,0.0100986045064852
0.5,PLS,0.007312202077722
0.5,PLS,0.0120943438631974
0.5,PLS,0.00619918914427089
0.5,PLS,0.0141257984943034
0.5,PLS,0.0134352986904152
0.5,PLS,0.0107923070469812
0.5,PLS,0.0322568627585538
0.5,PLS,0.00877672914392018
0.5,PLS,0.0138152489303006
0.5,PLS,0.0276238210124089
0.5,PLS,0.0287330922975514
0.5,PLS,0.0193817765797459
0.5,PLS,0.00706029566595757
0.5,PLS,0.0288331664523941
0.5,PLS,0.0106309469581599
0.5,PLS,0.00712062245786213
0.5,PLS,0.0111498748901293
0.5,PLS,0.0227268182651344
0.5,PLS,0.00582934120541022
0.5,PLS,0.0179612739959374
0.5,PLS,0.0117507994028401
0.5,PLS,0.0186058340809795
0.5,PLS,0.0146819147604572
0.5,PLS,0.0101464597253237
0.5,PLS,0.00970309072304756
0.5,PLS,0.01729675183553
0.5,PLS,0.00385142776024553
0.5,PLS,0.0147348238139068
0.5,PLS,0.021485223402463
0.5,PLS,0.0129047794558687
0.5,PLS,0.0121932422997711
0.5,PLS,0.00866054670475688
0.5,PLS,0.0253660719143912
0.5,PLS,0.0210075710146251
0.5,PLS,0.0185359425000845
0.5,PLS,0.00423876699917539
0.5,PLS,0.0171502195404633
0.5,PLS,0.0149155201473941
0.5,PLS,0.0110135613138515
0.5,PLS,0.0161267797434033
0.5,PLS,0.0470035180802277
0.5,PLS,0.00936401291427521
0.5,PLS,0.0161540869679029
0.5,PLS,0.0121067040741082
0.5,PLS,0.00880858612859482
0.5,PLS,0.0306894764925761
0.5,PLS,0.00939223575045139
0.5,PLS,0.0160525782235242
0.5,PLS,0.015787539561221
0.5,PLS,0.0148827900036115
0.5,PLS,0.0173181484169554
0.5,PLS,0.0144110764056519
0.5,PLS,0.00669155676484918
0.5,PLS,0.0337776137064675
0.5,PLS,0.0134544979615286
0.5,PLS,0.0131540393112269
0.5,PLS,0.0100553640541661
0.5,PLS,0.0152415594285506
0.5,PLS,0.0172537985942439
0.5,PLS,0.00615059143181278
0.5,PLS,0.0172665115162311
0.5,PLS,0.0110155224361716
0.5,PLS,0.0251980540355516
0.5,PLS,0.0106200443516226
0.5,PLS,0.00897862084758354
0.5,PLS,0.0199221339065342
0.5,PLS,0.018516760821596
0.5,PLS,0.0164151644078274
0.5,PLS,0.0192196845509086
0.5,PLS,0.0282727735137063
0.5,PLS,0.0142002627915058
0.5,PLS,0.0105475811245241
0.5,PLS,0.0212972009276814
0.5,PLS,0.0102682302907874
0.5,PLS,0.00570043488011645
0.5,PLS,0.00263591034060985
0.5,PLS,0.0090279818568151
0.5,PLS,0.0225270665482565
0.5,PLS,0.0126442279897275
0.5,PLS,0.00324184142522118
0.5,PLS,0.0176981713435828
0.5,PLS,0.0148156717743997
0.5,PLS,0.0149295469409546
0.5,PLS,0.0385443975522649
0.5,PLS,0.0149280026186275
0.5,PLS,0.0176241496534458
0.5,PLS,0.0275027453682228
0.5,PLS,0.0139063823774841
0.5,PLS,0.0166043728939109
0.5,PLS,0.00524851238897177
0.5,PLS,0.0134991471617326
0.5,PLS,0.0159671329612082
0.5,PLS,0.0154446343975639
0.5,PLS,0.0153869445795155
0.5,PLS,0.0142868922398822
0.5,PLS,0.010140938183727
0.5,PLS,0.00828188020715061
0.5,PLS,0.0217270616956931
0.5,PLS,0.0381628846113334
0.5,PLS,0.0143605908255033
0.5,PLS,0.0192518201489615
0.5,PLS,0.0134510448207653
0.5,PLS,0.00658865079809201
0.5,PLS,0.0228054401157299
0.5,PLS,0.0232871006647132
0.5,PLS,0.0126894419152931
0.5,PLS,0.0113154838515131
0.5,PLS,0.0131969408542773
0.5,PLS,0.0142298020944871
0.5,PLS,0.0538885150971161
0.5,PLS,0.0206389605945773
0.5,PLS,0.0309458985763927
0.5,PLS,0.0310596209269564
0.5,PLS,0.0205197545434454
0.5,PLS,0.0220396700606618
0.5,PLS,0.0143502372959356
0.5,PLS,0.00543753507670594
0.5,PLS,0.0353822855973666
0.5,PLS,0.0242927265619271
0.5,PLS,0.0260310121271861
0.5,PLS,0.0204505291957961
0.5,PLS,0.0124647945045702
0.5,PLS,0.0148653314098358
0.5,PLS,0.00584973752178235
0.5,PLS,0.0187804481397812
0.5,PLS,0.00655468378784771
0.5,PLS,0.0397949487200929
0.5,PLS,0.0256267938039648
0.5,PLS,0.0283813973947288
0.5,PLS,0.0129360104400539
0.5,PLS,0.0106111309013354
0.5,PLS,0.013995794772757
0.5,PLS,0.00699127980318109
0.5,PLS,0.00995516110390873
0.5,fTS,0.00960872365122123
0.5,fTS,0.0162942868078765
0.5,fTS,0.0334403276624046
0.5,fTS,0.0236685169231754
0.5,fTS,0.0128557504666938
0.5,fTS,0.00732174318608491
0.5,fTS,0.016439376890823
0.5,fTS,0.000658035916539651
0.5,fTS,0.00756962688545568
0.5,fTS,0.0131030833917197
0.5,fTS,0.00425316771214909
0.5,fTS,0.00761450933851456
0.5,fTS,0.0123895995720822
0.5,fTS,0.0088148202265901
0.5,fTS,0.00575326666654663
0.5,fTS,0.0108138096536917
0.5,fTS,0.0199358979924207
0.5,fTS,0.0200269078464792
0.5,fTS,0.0102769530944314
0.5,fTS,0.014459531644455
0.5,fTS,0.00901125530177206
0.5,fTS,0.00732617395419499
0.5,fTS,0.0139615809748901
0.5,fTS,0.0276243404608872
0.5,fTS,0.00404857895806485
0.5,fTS,0.00975163100407565
0.5,fTS,0.00549581467862351
0.5,fTS,0.00958568273628215
0.5,fTS,0.00716720791769067
0.5,fTS,0.0122764955530423
0.5,fTS,0.0133979463996711
0.5,fTS,0.0128331296117124
0.5,fTS,0.0147860484746638
0.5,fTS,0.0093229560014664
0.5,fTS,0.0158843187982574
0.5,fTS,0.0194159048865022
0.5,fTS,0.0190989592144351
0.5,fTS,0.00432414034428416
0.5,fTS,0.0125117442722029
0.5,fTS,0.0143918531729363
0.5,fTS,0.0180093711336778
0.5,fTS,0.00552656486205419
0.5,fTS,0.0130723105379933
0.5,fTS,0.0093182189072317
0.5,fTS,0.00684536713453856
0.5,fTS,0.00762847279386691
0.5,fTS,0.00797062844460984
0.5,fTS,0.00625307960757178
0.5,fTS,0.00852047026824088
0.5,fTS,0.00679375645017113
0.5,fTS,0.00622566490554088
0.5,fTS,0.00315534039175147
0.5,fTS,0.0101273428537798
0.5,fTS,0.0086808525946006
0.5,fTS,0.0135254149417301
0.5,fTS,0.0148752847521667
0.5,fTS,0.0137710260035453
0.5,fTS,0.00701928743492701
0.5,fTS,0.00885267960084609
0.5,fTS,0.0108013967207037
0.5,fTS,0.0143010628764724
0.5,fTS,0.00750536226316267
0.5,fTS,0.0330753433294987
0.5,fTS,0.00507429956209804
0.5,fTS,0.00744500372173096
0.5,fTS,0.00842743907712058
0.5,fTS,0.0116999016998868
0.5,fTS,0.00576209661952335
0.5,fTS,0.00408231111957568
0.5,fTS,0.00585700246597448
0.5,fTS,0.010418888313177
0.5,fTS,0.00342628244654396
0.5,fTS,0.0171619044434192
0.5,fTS,0.0127422716435091
0.5,fTS,0.0136047528640132
0.5,fTS,0.0166098993763687
0.5,fTS,0.0141270694754032
0.5,fTS,0.0122217194025999
0.5,fTS,0.00829624113074873
0.5,fTS,0.020031482511021
0.5,fTS,0.00816828007631524
0.5,fTS,0.00900770079892876
0.5,fTS,0.0116719103177965
0.5,fTS,0.0156088811207436
0.5,fTS,0.00510706885695149
0.5,fTS,0.00689963430826695
0.5,fTS,0.0136192990411744
0.5,fTS,0.0142411762985908
0.5,fTS,0.00507943696866335
0.5,fTS,0.0108864408526654
0.5,fTS,0.00344878751240351
0.5,fTS,0.0051016106328751
0.5,fTS,0.00512887233106777
0.5,fTS,0.0140248378861707
0.5,fTS,0.010586495169207
0.5,fTS,0.00969727031827368
0.5,fTS,0.0146425380358881
0.5,fTS,0.00567229369981083
0.5,fTS,0.0233159028252407
0.5,fTS,0.0112705553120366
0.5,fTS,0.0154791095211348
0.5,fTS,0.00376482893970427
0.5,fTS,0.00803067487215481
0.5,fTS,0.00718369035618041
0.5,fTS,0.0128861084234707
0.5,fTS,0.0116386729301024
0.5,fTS,0.0223522263703392
0.5,fTS,0.0106841580129042
0.5,fTS,0.0139175907545065
0.5,fTS,0.0153322573858307
0.5,fTS,0.0115250168304286
0.5,fTS,0.014360894603854
0.5,fTS,0.0128241662548753
0.5,fTS,0.0217710305112206
0.5,fTS,0.00664670002316895
0.5,fTS,0.0066320190562386
0.5,fTS,0.00838099194421976
0.5,fTS,0.0146649079897211
0.5,fTS,0.00512984087824739
0.5,fTS,0.021853171587391
0.5,fTS,0.0071730777055287
0.5,fTS,0.00510378255895388
0.5,fTS,0.00880121684275146
0.5,fTS,0.00440229796734817
0.5,fTS,0.00473251158129631
0.5,fTS,0.0073342796154534
0.5,fTS,0.0261438351673597
0.5,fTS,0.00887642845781657
0.5,fTS,0.0268072516216604
0.5,fTS,0.0132554847967743
0.5,fTS,0.00827463129304453
0.5,fTS,0.00594730739424116
0.5,fTS,0.0130699791091884
0.5,fTS,0.012058794913697
0.5,fTS,0.0224168140306698
0.5,fTS,0.0199729788974183
0.5,fTS,0.0140693280301465
0.5,fTS,0.00749708035444967
0.5,fTS,0.0151325213855201
0.5,fTS,0.00592331898589213
0.5,fTS,0.0113323907138788
0.5,fTS,0.00206458494906645
0.5,fTS,0.00436104528108784
0.5,fTS,0.00471315044175137
0.5,fTS,0.00905999258669445
0.5,fTS,0.0022854621625425
0.5,fTS,0.0217932927225377
0.5,fTS,0.0132007934110397
0.5,fTS,0.0181019225819973
0.5,fTS,0.0260694384414605
0.5,fTS,0.00913657002427953
0.5,fTS,0.0194444301932631
0.5,fTS,0.0225550533852798
0.5,fTS,0.0045613306850804
0.5,fTS,0.0114033396927657
0.5,fTS,0.00241273933639141
0.5,fTS,0.00778014446445627
0.5,fTS,0.0131011896026258
0.5,fTS,0.0225422175064821
0.5,fTS,0.00653648074453509
0.5,fTS,0.0198224795048004
0.5,fTS,0.0121144670221937
0.5,fTS,0.00965835511835427
0.5,fTS,0.0139853289690705
0.5,fTS,0.0380024675952928
0.5,fTS,0.0122976086275075
0.5,fTS,0.0166001384232809
0.5,fTS,0.0105495745256335
0.5,fTS,0.00435211597890211
0.5,fTS,0.0119874906323113
0.5,fTS,0.0136133350119592
0.5,fTS,0.00897269204120985
0.5,fTS,0.00763820678757314
0.5,fTS,0.00729063550107656
0.5,fTS,0.0156587047177727
0.5,fTS,0.0217961595610489
0.5,fTS,0.00834217800788302
0.5,fTS,0.016487058770661
0.5,fTS,0.024911589177799
0.5,fTS,0.00710365268633716
0.5,fTS,0.00905428883518422
0.5,fTS,0.0101349053443178
0.5,fTS,0.00381477763134903
0.5,fTS,0.0247628633740337
0.5,fTS,0.0111007685562336
0.5,fTS,0.0133574565458844
0.5,fTS,0.00892222299793701
0.5,fTS,0.0116946630500898
0.5,fTS,0.00688266341570452
0.5,fTS,0.00649210475448748
0.5,fTS,0.0209713740262851
0.5,fTS,0.00373827232229771
0.5,fTS,0.0165149722466166
0.5,fTS,0.00776494505948347
0.5,fTS,0.0111565889313466
0.5,fTS,0.011378339953182
0.5,fTS,0.00325603478260011
0.5,fTS,0.0104603441797872
0.5,fTS,0.00485825496726226
0.5,fTS,0.00636613708129883
0.5,LS_oracle,0.0156285608410757
0.5,LS_oracle,0.0226715850324238
0.5,LS_oracle,0.0597881636376492
0.5,LS_oracle,0.00560870968921017
0.5,LS_oracle,0.00542360740787012
0.5,LS_oracle,0.0108468056926825
0.5,LS_oracle,0.0164735700725671
0.5,LS_oracle,0.00108058341434398
0.5,LS_oracle,0.0277928629136476
0.5,LS_oracle,0.00481978534183141
0.5,LS_oracle,0.0112807168975856
0.5,LS_oracle,0.0118384212403426
0.5,LS_oracle,0.0154328993974947
0.5,LS_oracle,0.00648086820449599
0.5,LS_oracle,0.00682123336926023
0.5,LS_oracle,0.0213101500668415
0.5,LS_oracle,0.0125756344429956
0.5,LS_oracle,0.0124433185053057
0.5,LS_oracle,0.00611878564160943
0.5,LS_oracle,0.0118605471983198
0.5,LS_oracle,0.010942655250755
0.5,LS_oracle,0.0146729444393897
0.5,LS_oracle,0.0170470603590264
0.5,LS_oracle,0.00652897204248722
0.5,LS_oracle,0.00782852053646991
0.5,LS_oracle,0.00951002643132752
0.5,LS_oracle,0.0105846694786123
0.5,LS_oracle,0.00883020621028521
0.5,LS_oracle,0.00369699043449613
0.5,LS_oracle,0.0211207583723139
0.5,LS_oracle,0.0163156297116666
0.5,LS_oracle,0.00977062425652952
0.5,LS_oracle,0.010367408419062
0.5,LS_oracle,0.0232250632100831
0.5,LS_oracle,0.0119484103415228
0.5,LS_oracle,0.00436159472579518
0.5,LS_oracle,0.0154222317228603
0.5,LS_oracle,0.0146392967391498
0.5,LS_oracle,0.0106223664831071
0.5,LS_oracle,0.0141728605584918
0.5,LS_oracle,0.0159757649646714
0.5,LS_oracle,0.00587446148932856
0.5,LS_oracle,0.02456278896791
0.5,LS_oracle,0.0193765495627778
0.5,LS_oracle,0.00695884514578501
0.5,LS_oracle,0.0211944241107152
0.5,LS_oracle,0.00577666457871678
0.5,LS_oracle,0.0042921206747787
0.5,LS_oracle,0.010273829065847
0.5,LS_oracle,0.0107795519688727
0.5,LS_oracle,0.00674355133298861
0.5,LS_oracle,0.00351738167235823
0.5,LS_oracle,0.0183267178234819
0.5,LS_oracle,0.0270831997817948
0.5,LS_oracle,0.0286726566309684
0.5,LS_oracle,0.0175681928305194
0.5,LS_oracle,0.0286347090483384
0.5,LS_oracle,0.0138234781650015
0.5,LS_oracle,0.0299623455243181
0.5,LS_oracle,0.0158178245254982
0.5,LS_oracle,0.0195639255354293
0.5,LS_oracle,0.0153689570819533
0.5,LS_oracle,0.0323297012998926
0.5,LS_oracle,0.00548880264518215
0.5,LS_oracle,0.00196132654033977
0.5,LS_oracle,0.00934238011633927
0.5,LS_oracle,0.00516123915982395
0.5,LS_oracle,0.0114447222978888
0.5,LS_oracle,0.00236598817424302
0.5,LS_oracle,0.013761407102298
0.5,LS_oracle,0.012189108202084
0.5,LS_oracle,0.0112304496518813
0.5,LS_oracle,0.0288069985699799
