rho,methods,MSEs_value
0.5,LS_oracle,0.0233897880319707
0.5,LS_oracle,0.0422943836477787
0.5,LS_oracle,0.0186012497271787
0.5,LS_oracle,0.0159005272124444
0.5,LS_oracle,0.0297645876725789
0.5,LS_oracle,0.023116597161616
0.5,LS_oracle,0.00985172257497131
0.5,LS_oracle,0.0327523823050692
0.5,LS_oracle,0.020288178196207
0.5,LS_oracle,0.00343304537618802
0.5,LS_oracle,0.0230557599380163
0.5,LS_oracle,0.0450048551673868
0.5,LS_oracle,0.0202117720675353
0.5,LS_oracle,0.0134024751145369
0.5,LS_oracle,0.0164095051649874
0.5,LS_oracle,0.0527142780470788
0.5,LS_oracle,0.0186133884702715
0.5,LS_oracle,0.0171458566168379
0.5,LS_oracle,0.0182266819995134
0.5,LS_oracle,0.00895830481770462
0.5,LS_oracle,0.0163522759515149
0.5,LS_oracle,0.0135905848146165
0.5,LS_oracle,0.032380161969547
0.5,LS_oracle,0.019102266672788
0.5,LS_oracle,0.0162770069249928
0.5,LS_oracle,0.00657913712121309
0.5,LS_oracle,0.00915229672222875
0.5,LS_oracle,0.0828493132361705
0.5,LS_oracle,0.013218959013152
0.5,LS_oracle,0.0447408651219907
0.5,LS_oracle,0.0175973761494801
0.5,LS_oracle,0.0360216430835276
0.5,LS_oracle,0.0385080057430293
0.5,LS_oracle,0.00387121621019007
0.5,LS_oracle,0.0234291283757671
0.5,LS_oracle,0.0100789598418062
0.5,LS_oracle,0.0525460053394217
0.5,LS_oracle,0.00728994918340974
0.5,LS_oracle,0.0162905795087759
0.5,LS_oracle,0.018769899881215
0.5,LS_oracle,0.00882063651958581
0.5,LS_oracle,0.051058405334184
0.5,LS_oracle,0.0110139166642502
0.5,LS_oracle,0.0168281454718329
0.5,LS_oracle,0.0486611698343871
0.5,LS_oracle,0.0103939283530576
0.5,LS_oracle,0.014367323895572
0.5,LS_oracle,0.0263867106029679
0.5,LS_oracle,0.0516219983051176
0.5,LS_oracle,0.0193507084396544
0.5,LS_oracle,0.00671550239548194
0.5,LS_oracle,0.0448604807787532
0.5,LS_oracle,0.0168436565977506
0.5,LS_oracle,0.00725911496189212
0.5,LS_oracle,0.00699214101483277
0.5,LS_oracle,0.0066120636802207
0.5,LS_oracle,0.0343177907527066
0.5,LS_oracle,0.00642676277116091
0.5,LS_oracle,0.026325727442957
0.5,LS_oracle,0.030611981439198
0.5,LS_oracle,0.035929682797464
0.5,LS_oracle,0.0158861818308946
0.5,LS_oracle,0.0387012128631671
0.5,LS_oracle,0.0203720108276524
0.5,LS_oracle,0.00905284409025059
0.5,LS_oracle,0.00605462817458359
0.5,LS_oracle,0.0138634401157533
0.5,LS_oracle,0.0212706429204767
0.5,LS_oracle,0.00632140319164438
0.5,LS_oracle,0.00480103656313654
0.5,LS_oracle,0.0131930612719838
0.5,LS_oracle,0.0433187369521066
0.5,LS_oracle,0.0335822732056629
0.5,LS_oracle,0.0279549722385815
0.5,LS_oracle,0.00978382001302689
0.5,LS_oracle,0.0113985007669966
0.5,LS_oracle,0.0215865531382541
0.5,LS_oracle,0.0179438826264029
0.5,LS_oracle,0.0182780917723662
0.5,LS_oracle,0.0317509003260763
0.5,LS_oracle,0.0454210254114662
0.5,LS_oracle,0.0181233355580017
0.5,LS_oracle,0.0114889676346522
0.5,LS_oracle,0.0309121146513092
0.5,LS_oracle,0.0144321029279372
0.5,LS_oracle,0.0343705829694861
0.5,LS_oracle,0.0210362581146925
0.5,LS_oracle,0.00872575423819462
0.5,LS_oracle,0.00836788137200143
0.5,LS_oracle,0.0226244156667887
0.5,LS_oracle,0.0120195464461292
0.5,LS_oracle,0.00305582932983661
0.5,LS_oracle,0.0394081417357978
0.5,LS_oracle,0.0374560475915092
0.5,LS_oracle,0.0931294638620841
0.5,LS_oracle,0.0254249944212178
0.5,LS_oracle,0.0212715625662262
0.5,LS_oracle,0.0243080992423674
0.5,LS_oracle,0.0274590827869741
0.5,LS_oracle,0.0248254963352378
0.5,LS_oracle,0.0172173424184582
0.5,LS_oracle,0.0247438181079244
0.5,LS_oracle,0.0347807381417315
0.5,LS_oracle,0.0276195694406781
0.5,LS_oracle,0.0115652897134033
0.5,LS_oracle,0.00967807438751523
0.5,LS_oracle,0.0183173583680929
0.5,LS_oracle,0.0187125056958934
0.5,LS_oracle,0.0100188473373233
0.5,LS_oracle,0.00535206975719695
0.5,LS_oracle,0.0106495894261803
0.5,LS_oracle,0.0342604964803325
0.5,LS_oracle,0.00499378281894598
0.5,LS_oracle,0.00651992603540943
0.5,LS_oracle,0.0408851884788059
0.5,LS_oracle,0.00672971657523951
0.5,LS_oracle,0.0171137542828815
0.5,LS_oracle,0.0156120573797029
0.5,LS_oracle,0.0123038933714107
0.5,LS_oracle,0.0501580808639327
0.5,LS_oracle,0.029935834169999
0.5,LS_oracle,0.0201314235021136
0.5,LS_oracle,0.0108136663470513
0.5,LS_oracle,0.0220079503756122
0.5,LS_oracle,0.0173681540610184
0.5,LS_oracle,0.0344292892669891
0.5,LS_oracle,0.00956067383258211
0.5,LS_oracle,0.0271661117374128
0.5,LS_oracle,0.0370386910224159
0.5,LS_oracle,0.0350982764561189
0.5,LS_oracle,0.020257060789711
0.5,LS_oracle,0.0172628858092787
0.5,LS_oracle,0.0647613830847482
0.5,LS_oracle,0.0159629930730888
0.5,LS_oracle,0.00999213535015126
0.5,LS_oracle,0.0157085238629586
0.5,LS_oracle,0.0154091984114976
0.5,LS_oracle,0.0126216838180779
0.5,LS_oracle,0.016293373490907
0.5,LS_oracle,0.0354158195379686
0.5,LS_oracle,0.0175407097013098
0.5,LS_oracle,0.0105276108596541
0.5,LS_oracle,0.0092292435793784
0.5,LS_oracle,0.0226743383890403
0.5,LS_oracle,0.0138716612624961
0.5,LS_oracle,0.0738270733234758
0.5,LS_oracle,0.0210464682399264
0.5,LS_oracle,0.0138441518350408
0.5,LS_oracle,0.00990706630840244
0.5,LS_oracle,0.00878664712475088
0.5,LS_oracle,0.00848650216952276
0.5,LS_oracle,0.0151257377866405
0.5,LS_oracle,0.00880602468840528
0.5,LS_oracle,0.0224955588803587
0.5,LS_oracle,0.00957641755214437
0.5,LS_oracle,0.00642722741219251
0.5,LS_oracle,0.010822017060899
0.5,LS_oracle,0.0229583328948527
0.5,LS_oracle,0.00814959444863975
0.5,LS_oracle,0.0278511309587894
0.5,LS_oracle,0.0271120898307767
0.5,LS_oracle,0.0235789429729632
0.5,LS_oracle,0.0184749071868388
0.5,LS_oracle,0.0161658361942739
0.5,LS_oracle,0.0368637710776685
0.5,LS_oracle,0.059654402757769
0.5,LS_oracle,0.00538234571468021
0.5,LS_oracle,0.0294535433459678
0.5,LS_oracle,0.0231068367040515
0.5,LS_oracle,0.0093110298167793
0.5,LS_oracle,0.015016448430267
0.5,LS_oracle,0.0706786772887754
0.5,LS_oracle,0.0192808570973786
0.5,LS_oracle,0.0304748815846963
0.5,LS_oracle,0.00924612228388693
0.5,LS_oracle,0.0623376253447776
0.5,LS_oracle,0.012115085117877
0.5,LS_oracle,0.0281863303962511
0.5,LS_oracle,0.0123788306909527
0.5,LS_oracle,0.0530949091414098
0.5,LS_oracle,0.01449884475871
0.5,LS_oracle,0.0658842770109927
0.5,LS_oracle,0.0312100862872899
0.5,LS_oracle,0.0150695550840886
0.5,LS_oracle,0.0523478079252279
0.5,LS_oracle,0.0373617130011172
0.5,LS_oracle,0.0102108216702153
0.5,TS_oracle,0.0132795905123874
0.5,TS_oracle,0.0184377138644387
0.5,TS_oracle,0.00459275360037943
0.5,TS_oracle,0.0328818701689123
0.5,TS_oracle,0.0191380939734504
0.5,TS_oracle,0.0233373456212338
0.5,TS_oracle,0.0051760691586262
0.5,TS_oracle,0.0102958559670454
0.5,TS_oracle,0.0191835240362363
0.5,TS_oracle,0.00570617613020456
0.5,TS_oracle,0.0126572183061172
0.5,TS_oracle,0.0153909448186447
0.5,TS_oracle,0.00645559123144468
0.5,TS_oracle,0.0121037534118385
0.5,TS_oracle,0.0202451785477557
0.5,TS_oracle,0.0188625683436175
0.5,TS_oracle,0.0132646983623655
0.5,TS_oracle,0.0239540145542586
0.5,TS_oracle,0.00701086518178619
0.5,TS_oracle,0.0141454606534036
0.5,TS_oracle,0.00364833958643386
0.5,TS_oracle,0.0233135712352671
0.5,TS_oracle,0.0067850823531721
0.5,TS_oracle,0.00285852904672331
0.5,TS_oracle,0.0371698072639573
0.5,TS_oracle,0.0156861270719554
0.5,TS_oracle,0.0150742473432373
0.5,TS_oracle,0.00691428562188852
0.5,TS_oracle,0.0166234522901012
0.5,TS_oracle,0.0129585311849256
0.5,TS_oracle,0.0162373056748984
0.5,TS_oracle,0.0139067555040412
0.5,TS_oracle,0.000901915485336048
0.5,TS_oracle,0.00768030798898819
0.5,TS_oracle,0.0158569916163003
0.5,TS_oracle,0.0177980682459614
0.5,TS_oracle,0.0137685640068525
0.5,TS_oracle,0.00759988156855781
0.5,TS_oracle,0.011237349281059
0.5,TS_oracle,0.0140468225632189
0.5,TS_oracle,0.0282458406444427
0.5,TS_oracle,0.0183282875275616
0.5,TS_oracle,0.023188680865415
0.5,TS_oracle,0.00515431781788927
0.5,TS_oracle,0.0336198325256033
0.5,TS_oracle,0.0068022883240589
0.5,TS_oracle,0.00262282642352625
0.5,TS_oracle,0.0116852369335687
0.5,TS_oracle,0.00834125034863475
0.5,TS_oracle,0.0460650396862557
0.5,TS_oracle,0.0222912493385503
0.5,TS_oracle,0.0206998152230777
0.5,TS_oracle,0.0176428323373462
0.5,TS_oracle,0.00996211480520682
0.5,TS_oracle,0.0430212189893857
0.5,TS_oracle,0.0125873300939118
0.5,TS_oracle,0.0158566743638901
0.5,TS_oracle,0.00330195840135243
0.5,TS_oracle,0.0110206403768836
0.5,TS_oracle,0.00465573456354736
0.5,TS_oracle,0.00547338091537713
0.5,TS_oracle,0.0131660079086405
0.5,TS_oracle,0.010263144412827
0.5,TS_oracle,0.00835370019594245
0.5,TS_oracle,0.0310049952481582
0.5,TS_oracle,0.0251840488209073
0.5,TS_oracle,0.00712343445386764
0.5,TS_oracle,0.000373494338969077
0.5,TS_oracle,0.00628446170922466
0.5,TS_oracle,0.0224817655275105
0.5,TS_oracle,0.00730098758708134
0.5,TS_oracle,0.0109887394334511
0.5,TS_oracle,0.017084242954354
0.5,TS_oracle,0.0176829283625719
0.5,TS_oracle,0.0166061800507133
0.5,TS_oracle,0.0129775822566531
0.5,TS_oracle,0.0106788872969985
0.5,TS_oracle,0.00340813033069336
0.5,TS_oracle,0.00516574193343594
0.5,TS_oracle,0.00789909581520068
0.5,TS_oracle,0.0215698218117386
0.5,TS_oracle,0.00562057636857487
0.5,TS_oracle,0.00648882153364153
0.5,TS_oracle,0.0165061679976117
0.5,TS_oracle,0.0105918250413966
0.5,TS_oracle,0.025618423457698
0.5,TS_oracle,0.0255273686620246
0.5,TS_oracle,0.0111286925717363
0.5,TS_oracle,0.0161478394716942
0.5,TS_oracle,0.00757305615530486
0.5,TS_oracle,0.0117344908823656
0.5,TS_oracle,0.0287568653249745
0.5,TS_oracle,0.0239340052697015
0.5,TS_oracle,0.027350529166846
0.5,TS_oracle,0.00648889336479905
0.5,TS_oracle,0.0137981985600027
0.5,TS_oracle,0.0263479931123977
0.5,TS_oracle,0.00733216690625888
0.5,TS_oracle,0.020064284363458
0.5,TS_oracle,0.0256740590766282
0.5,TS_oracle,0.0079615757489848
0.5,TS_oracle,0.00560694792110533
0.5,TS_oracle,0.0143373084577549
0.5,TS_oracle,0.0170881520795036
0.5,TS_oracle,0.00473795680551302
0.5,TS_oracle,0.0154315676917205
0.5,TS_oracle,0.0347611658351527
0.5,TS_oracle,0.0390517479426829
0.5,TS_oracle,0.0222723406697235
0.5,TS_oracle,0.0182756441347491
0.5,TS_oracle,0.0213181094376771
0.5,TS_oracle,0.0117711227153777
0.5,TS_oracle,0.0115037094696441
0.5,TS_oracle,0.00922366636628621
0.5,TS_oracle,0.0070153924746922
0.5,TS_oracle,0.0216753193944524
0.5,TS_oracle,0.023844686883838
0.5,TS_oracle,0.00634480147278615
0.5,TS_oracle,0.00466555178457475
0.5,TS_oracle,0.0112282649949094
0.5,TS_oracle,0.0134192708682041
0.5,TS_oracle,0.00373578035021872
0.5,TS_oracle,0.00230065406810638
0.5,TS_oracle,0.00498496289693442
0.5,TS_oracle,0.0152856595164056
0.5,TS_oracle,0.00575788067590936
0.5,TS_oracle,0.00401780820025811
0.5,TS_oracle,0.032593088527952
0.5,TS_oracle,0.0108032116843708
0.5,TS_oracle,0.00113924173190785
0.5,TS_oracle,0.0101771520905923
0.5,TS_oracle,0.0109989438286152
0.5,TS_oracle,0.0231917662903352
0.5,TS_oracle,0.0260830509522491
0.5,TS_oracle,0.00762131212156836
0.5,TS_oracle,0.00812347092702895
0.5,TS_oracle,0.00239782790294448
0.5,TS_oracle,0.0071700802998225
0.5,TS_oracle,0.0231413187420362
0.5,TS_oracle,0.0035812538330649
0.5,TS_oracle,0.0164531866701226
0.5,TS_oracle,0.0168453141639336
0.5,TS_oracle,0.0165826502623123
0.5,TS_oracle,0.00511551068773481
0.5,TS_oracle,0.0201568881545071
0.5,TS_oracle,0.0332894793404475
0.5,TS_oracle,0.0151589171723576
0.5,TS_oracle,0.0135469988383558
0.5,TS_oracle,0.00628744790422938
0.5,TS_oracle,0.00571402835697274
0.5,TS_oracle,0.0126682482731833
0.5,TS_oracle,0.0166915600578696
0.5,TS_oracle,0.0325719034173978
0.5,TS_oracle,0.0109358551403592
0.5,TS_oracle,0.00519683517364029
0.5,TS_oracle,0.010407119759171
0.5,TS_oracle,0.0222533919874784
0.5,TS_oracle,0.0135738891179494
0.5,TS_oracle,0.0280139325901444
0.5,TS_oracle,0.0217613109974795
0.5,TS_oracle,0.00430883768943647
0.5,TS_oracle,0.00540486175605411
0.5,TS_oracle,0.0111918527462664
0.5,TS_oracle,0.00698846348505529
0.5,TS_oracle,0.0115011148463382
0.5,TS_oracle,0.00517008728039008
0.5,TS_oracle,0.0184128946484436
0.5,TS_oracle,0.0152337774353278
0.5,TS_oracle,0.0207325230303798
0.5,TS_oracle,0.010174303787044
0.5,TS_oracle,0.0252968941795744
0.5,TS_oracle,0.00979185668240885
0.5,TS_oracle,0.0137474836084177
0.5,TS_oracle,0.00724417596712992
0.5,TS_oracle,0.0221701134118173
0.5,TS_oracle,0.00643894319016384
0.5,TS_oracle,0.00689580376684713
0.5,TS_oracle,0.0253911215238703
0.5,TS_oracle,0.0247003268910573
0.5,TS_oracle,0.00413607137549691
0.5,TS_oracle,0.00685761144612594
0.5,TS_oracle,0.00655438669664594
0.5,TS_oracle,0.01595393072852
0.5,TS_oracle,0.00719295904640409
0.5,TS_oracle,0.0138502251308954
0.5,TS_oracle,0.00923383851716708
0.5,TS_oracle,0.0276085760090392
0.5,TS_oracle,0.0140321732397052
0.5,TS_oracle,0.0107508610211396
0.5,TS_oracle,0.0112225335938897
0.5,TS_oracle,0.0136530929989278
0.5,TS_oracle,0.00677953518004894
0.5,TS_oracle,0.0238652391555463
0.5,TS_oracle,0.0170443804534868
0.5,TS_oracle,0.0298642181088787
0.5,TS_oracle,0.020636847832722
0.5,TS_oracle,0.0104143157935407
0.5,TS_oracle,0.0225728697450597
0.5,TS_oracle,0.00870168456732538
0.5,TS_oracle,0.00980756633812213
0.6,PLS,0.0491725862732635
0.6,PLS,0.0487539151804648
0.6,PLS,0.0253864290243592
0.6,PLS,0.0188428835209803
0.6,PLS,0.010790695348313
0.6,PLS,0.0154063914940167
0.6,PLS,0.0282388198473466
0.6,PLS,0.0153955479154793
0.6,PLS,0.047404667327743
0.6,PLS,0.0121552749683055
0.6,PLS,0.0593971299260087
0.6,PLS,0.0270521810626335
0.6,PLS,0.0485540010022713
0.6,PLS,0.0227615513215466
0.6,PLS,0.0133475997872694
0.6,PLS,0.0161585003580793
0.6,PLS,0.0365110960332785
0.6,PLS,0.0417513582827137
0.6,PLS,0.0286968120699338
0.6,PLS,0.0277183506441265
0.6,PLS,0.0135703597044092
0.6,PLS,0.0199354706977915
0.6,PLS,0.0159450613165719
0.6,PLS,0.0157416090868344
0.6,PLS,0.00579007068318786
0.6,PLS,0.0582692929093358
0.6,PLS,0.0222336584658223
0.6,PLS,0.0404271766533032
0.6,PLS,0.0256071440175766
0.6,PLS,0.00596491184166498
0.6,PLS,0.0441599282195236
0.6,PLS,0.0174892063673517
0.6,PLS,0.022302001522116
0.6,PLS,0.0635759873249489
0.6,PLS,0.0452365368744215
0.6,PLS,0.0317028056375838
0.6,PLS,0.0268175020107769
0.6,PLS,0.0168280908839745
0.6,PLS,0.028426209437395
0.6,PLS,0.0283449945420304
0.6,PLS,0.00673117650723983
0.6,PLS,0.0289839442993026
0.6,PLS,0.0105822979623546
0.6,PLS,0.0242072269673306
0.6,PLS,0.0217064584043809
0.6,PLS,0.0227814557417135
0.6,PLS,0.0257020130508036
0.6,PLS,0.00922506569125332
0.6,PLS,0.0469942885076621
0.6,PLS,0.0220280253377722
0.6,PLS,0.0416577828402468
0.6,PLS,0.0418260127575446
0.6,PLS,0.0383720689445704
0.6,PLS,0.0339452770483027
0.6,PLS,0.0398787346763848
0.6,PLS,0.0204969118696064
0.6,PLS,0.0338285240374612
0.6,PLS,0.0262801023328445
0.6,PLS,0.0104352923089791
0.6,PLS,0.0224020371667254
0.6,PLS,0.0378252550147753
0.6,PLS,0.0646724886372188
0.6,PLS,0.0224813973500389
0.6,PLS,0.100363701010781
0.6,PLS,0.0233713120141922
0.6,PLS,0.0260308764436493
0.6,PLS,0.0207178501114885
0.6,PLS,0.010984439986856
0.6,PLS,0.0360356537701223
0.6,PLS,0.0232833026676717
0.6,PLS,0.0338473011429787
0.6,PLS,0.0233250922094768
0.6,PLS,0.032547340205026
0.6,PLS,0.0212634272785996
0.6,PLS,0.0263440995812404
0.6,PLS,0.0576545838352673
0.6,PLS,0.0352585610575409
0.6,PLS,0.00973902394014634
0.6,PLS,0.0578350245149497
0.6,PLS,0.0146747180512883
0.6,PLS,0.042655699273576
0.6,PLS,0.0301025728772983
0.6,PLS,0.0138416480443883
0.6,PLS,0.022473199318794
0.6,PLS,0.00692587006042216
0.6,PLS,0.0172112041852988
0.6,PLS,0.0371532170599696
0.6,PLS,0.0396036442818948
0.6,PLS,0.0412060102843758
0.6,PLS,0.00977905150296929
0.6,PLS,0.0308455168875138
0.6,PLS,0.044821133485369
0.6,PLS,0.0336963354911169
0.6,PLS,0.0168483123235918
0.6,PLS,0.00735144418967269
0.6,PLS,0.0392268692644144
0.6,PLS,0.0175295153089463
0.6,PLS,0.0255212064329032
0.6,PLS,0.0226851727653261
0.6,PLS,0.0363266732724888
0.6,PLS,0.0265286717426818
0.6,PLS,0.0204786999106623
0.6,PLS,0.0132733439009412
0.6,PLS,0.0198911366413341
0.6,PLS,0.0233738626659382
0.6,PLS,0.0346288384215836
0.6,PLS,0.0128971150058779
0.6,PLS,0.020825774864783
0.6,PLS,0.0334210503966706
0.6,PLS,0.0385131517583233
0.6,PLS,0.0397794180616565
0.6,PLS,0.0158285702375774
0.6,PLS,0.0161568301963832
0.6,PLS,0.0313231356699112
0.6,PLS,0.0450920439642221
0.6,PLS,0.0110035400054503
0.6,PLS,0.0106000165978711
0.6,PLS,0.0303861173949588
0.6,PLS,0.0161543503390966
0.6,PLS,0.0113473407466958
0.6,PLS,0.0148800506692015
0.6,PLS,0.0668651810433985
0.6,PLS,0.0443911908652063
0.6,PLS,0.0316273904781727
0.6,PLS,0.023767641466694
0.6,PLS,0.0178543879056256
0.6,PLS,0.0280319632234614
0.6,PLS,0.0394709032159196
0.6,PLS,0.0375531081469965
0.6,PLS,0.0263360373618664
0.6,PLS,0.0354222183889982
0.6,PLS,0.0150398505193474
0.6,PLS,0.0112748177286822
0.6,PLS,0.0128277767498276
0.6,PLS,0.0206255735582476
0.6,PLS,0.0207426976176045
0.6,PLS,0.0175346982593064
0.6,PLS,0.0217757303806501
0.6,PLS,0.00597157097519769
0.6,PLS,0.0334185069474335
0.6,PLS,0.0215003487864656
0.6,PLS,0.0140228917010966
0.6,PLS,0.0135427608526201
0.6,PLS,0.0302188887059401
0.6,PLS,0.011999963628354
0.6,PLS,0.00541601212730417
0.6,PLS,0.0139284968651366
0.6,PLS,0.0433700314979843
0.6,PLS,0.0237661740054537
0.6,PLS,0.00944437592618892
0.6,PLS,0.0254056296283922
0.6,PLS,0.0257509638661578
0.6,PLS,0.0247732015638882
0.6,PLS,0.0534850993856047
0.6,PLS,0.0427785542518991
0.6,PLS,0.0472687024786274
0.6,PLS,0.0375403774272017
0.6,PLS,0.0407095328188712
0.6,PLS,0.0383907417521275
0.6,PLS,0.0286508435458908
0.6,PLS,0.0179567398605345
0.6,PLS,0.0207140511408383
0.6,PLS,0.0325353926257368
0.6,PLS,0.0339412687782275
0.6,PLS,0.0702766529872097
0.6,PLS,0.046738938041682
0.6,PLS,0.0467690586737638
0.6,PLS,0.0191623608141768
0.6,PLS,0.0265417179238417
0.6,PLS,0.0302197839507896
0.6,PLS,0.0137278442921492
0.6,PLS,0.0128151890138236
0.6,PLS,0.0061984483420293
0.6,PLS,0.0264534220321013
0.6,PLS,0.0488333022220912
0.6,PLS,0.0168977763959044
0.6,PLS,0.0297930063064184
0.6,PLS,0.0117858077191609
0.6,PLS,0.0110529419658778
0.6,PLS,0.0602002468932216
0.6,PLS,0.0203424447397715
0.6,PLS,0.0818495327722998
0.6,PLS,0.035497573857845
0.6,PLS,0.0115280463936715
0.6,PLS,0.0331361918190636
0.6,PLS,0.019988560499339
0.6,PLS,0.0436420466390653
0.6,PLS,0.0223560392381347
0.6,PLS,0.0248780743918809
0.6,PLS,0.0692451388469071
0.6,PLS,0.0307206931999983
0.6,PLS,0.013754805372224
0.6,PLS,0.0071197908073413
0.6,PLS,0.0241311466391422
0.6,PLS,0.0299511707276453
0.6,PLS,0.00780398758995972
0.6,PLS,0.0101078083159885
0.6,PLS,0.0354687754410897
0.6,PLS,0.0267020888729844
0.6,PLS,0.0280030806581533
0.6,fTS,0.0197357063333124
0.6,fTS,0.0185137231764457
0.6,fTS,0.0157433814561898
0.6,fTS,0.0100795068188855
0.6,fTS,0.0051287511625524
0.6,fTS,0.0141128467232279
0.6,fTS,0.0111970068037135
0.6,fTS,0.0137824586362761
0.6,fTS,0.0203711107264306
0.6,fTS,0.0118377688554006
0.6,fTS,0.0272725132473168
0.6,fTS,0.0135016549760724
0.6,fTS,0.00943739475207229
0.6,fTS,0.00901018600402201
0.6,fTS,0.0105472075941114
0.6,fTS,0.00246906147832873
0.6,fTS,0.0245485928119878
0.6,fTS,0.0366216929857203
0.6,fTS,0.0247186112640345
0.6,fTS,0.0108684347578823
0.6,fTS,0.0103199137964322
0.6,fTS,0.0121133779170587
0.6,fTS,0.00578067965290088
0.6,fTS,0.00466631200437589
0.6,fTS,0.00834859246080394
0.6,fTS,0.0458507802995108
0.6,fTS,0.00822043589485981
0.6,fTS,0.0119977588684979
0.6,fTS,0.00724276203190571
0.6,fTS,0.00746982868810252
0.6,fTS,0.0388069067858562
0.6,fTS,0.00466624410520599
0.6,fTS,0.0124890426514818
0.6,fTS,0.0216308823014846
0.6,fTS,0.0155544147797869
0.6,fTS,0.0182840560660043
0.6,fTS,0.0199181927623522
0.6,fTS,0.00871882778338016
0.6,fTS,0.0254523510333312
0.6,fTS,0.0145800106319986
0.6,fTS,0.0142885579865569
0.6,fTS,0.0157168553558899
0.6,fTS,0.00507557795576845
0.6,fTS,0.00787955310231878
0.6,fTS,0.00321310426918626
0.6,fTS,0.0137088334905255
0.6,fTS,0.00542847723865739
0.6,fTS,0.0103228134789219
0.6,fTS,0.0324385359811851
0.6,fTS,0.0135394856100831
0.6,fTS,0.00584363702927017
0.6,fTS,0.0180935576230227
0.6,fTS,0.0178433696504889
0.6,fTS,0.0119479650359268
0.6,fTS,0.0144456119038216
0.6,fTS,0.0119520144695814
0.6,fTS,0.0198720160586845
0.6,fTS,0.0102498103529391
0.6,fTS,0.011477163830601
0.6,fTS,0.0131570813381877
0.6,fTS,0.0210042117470999
0.6,fTS,0.029550177047644
0.6,fTS,0.012257798811725
0.6,fTS,0.027564929003203
0.6,fTS,0.00440297599736079
0.6,fTS,0.0192866600331712
0.6,fTS,0.0122725835868883
0.6,fTS,0.00516360777185311
0.6,fTS,0.0188371407174156
0.6,fTS,0.00755953334640632
0.6,fTS,0.0180977841964858
0.6,fTS,0.0138012429709751
0.6,fTS,0.00909407695446293
0.6,fTS,0.00702798161901571
0.6,fTS,0.0121344808164847
0.6,fTS,0.0326001435583558
0.6,fTS,0.0312439046664067
0.6,fTS,0.00871999018542884
0.6,fTS,0.0350182091821327
0.6,fTS,0.00558233455825233
0.6,fTS,0.0202510402548762
0.6,fTS,0.0139240889025657
0.6,fTS,0.0124938568782751
0.6,fTS,0.0194491980081716
0.6,fTS,0.00626731338854059
0.6,fTS,0.0180600943149313
0.6,fTS,0.0140786560912599
0.6,fTS,0.00872482260635418
0.6,fTS,0.0149213239416461
0.6,fTS,0.00672976798503971
0.6,fTS,0.0100597163629514
0.6,fTS,0.0231232109063944
0.6,fTS,0.00599083162960109
0.6,fTS,0.00649896503500427
0.6,fTS,0.00784805523397745
0.6,fTS,0.0190119463585186
0.6,fTS,0.0189978087654696
0.6,fTS,0.00996498902905316
0.6,fTS,0.0104869304797145
0.6,fTS,0.0253844168756727
0.6,fTS,0.0135250639691912
0.6,fTS,0.0152755848397977
0.6,fTS,0.0159886315418313
0.6,fTS,0.00913652959775932
0.6,fTS,0.0216747564940575
0.6,fTS,0.026396112290401
0.6,fTS,0.020303399877076
0.6,fTS,0.0120231171391637
0.6,fTS,0.0173293370687337
0.6,fTS,0.0279889151396111
0.6,fTS,0.0242812603981192
0.6,fTS,0.0108898905966141
0.6,fTS,0.0183488357546953
0.6,fTS,0.0106163600187496
0.6,fTS,0.00833560133323834
0.6,fTS,0.00888073091130563
0.6,fTS,0.0123786975013563
0.6,fTS,0.0141940799105813
0.6,fTS,0.00524776233741147
0.6,fTS,0.00740061455298357
0.6,fTS,0.0147721448954591
0.6,fTS,0.0222491588167183
0.6,fTS,0.0148406565680956
0.6,fTS,0.00235654909825001
0.6,fTS,0.00781157159516619
0.6,fTS,0.00532473652887753
0.6,fTS,0.0084510932398052
0.6,fTS,0.028001899846768
0.6,fTS,0.0142133314503102
0.6,fTS,0.00879104028997628
0.6,fTS,0.00363217864182481
0.6,fTS,0.0137097846514406
0.6,fTS,0.00706578269491956
0.6,fTS,0.0085274848540718
0.6,fTS,0.0178786755460135
0.6,fTS,0.00703411020252472
0.6,fTS,0.0135467369076831
0.6,fTS,0.0119733677973979
0.6,fTS,0.0142275432007637
0.6,fTS,0.0108628297296789
0.6,fTS,0.00500262470107109
0.6,fTS,0.00990402168537368
0.6,fTS,0.0124515118789498
0.6,fTS,0.00782297619236358
0.6,fTS,0.00696870129473459
0.6,fTS,0.00668543973995723
0.6,fTS,0.00752897090612092
0.6,fTS,0.0387544146219761
0.6,fTS,0.00915384746194376
0.6,fTS,0.0132428946725652
0.6,fTS,0.0100052922337488
0.6,fTS,0.014288921315861
0.6,fTS,0.0128325576557211
0.6,fTS,0.0381709628778713
0.6,fTS,0.0271239896312005
0.6,fTS,0.0169982201451137
0.6,fTS,0.0146959422049432
0.6,fTS,0.0128257664226321
0.6,fTS,0.00696978796754206
0.6,fTS,0.00963929259222063
0.6,fTS,0.00956624136606421
0.6,fTS,0.0108928610148595
0.6,fTS,0.0224032923200232
0.6,fTS,0.0127514166126362
0.6,fTS,0.0270719344872116
0.6,fTS,0.00451907485623967
0.6,fTS,0.0212584745460062
0.6,fTS,0.0186808708198238
0.6,fTS,0.0139196547784297
0.6,fTS,0.00909985310524216
